what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415209517178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415209517195
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415209517281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415209517282
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415209518392
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.debug",1415209521112
error,log,,,"Server Tomcat v7.0 Server at localhost failed to start.",1415209527757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415209527823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415209530445
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415209534730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415209538779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415209539427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415209539859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415209540259
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415209540708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415209541223
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415209544546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415209545494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415209546346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1415209551063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1415209551556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415209552625
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415209554981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415209556467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415209564828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1415209564845
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415209565441
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415209568935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415209572044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415209573033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415209573053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415209573140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415209573142
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415209574147
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.debug",1415209577913
error,log,,,"Server Tomcat v7.0 Server at localhost failed to start.",1415209584008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415209584077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415209585889
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415209587095
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1415209617221
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415209620436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415209622232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415209638525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1415209638540
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415209641369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415209643280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415209644421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415209646108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415209647739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415209647753
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415209647829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415209647830
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415209649262
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.debug",1415209652252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415209657955
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415209659214
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415209660544
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415209660566
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415209663288
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415209663288
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415209664509
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415209695989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415209697421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415209712496
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1415209712509
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415209713226
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415209713397
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1415209716080
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415209717132
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415209723096
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415209724625
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415209748569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415209749994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415209752931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1415209752940
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415209754406
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415209754561
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415209756277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415209757723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415209770530
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1415209770543
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415209772364
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1415209773626
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415209774925
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415209780440
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415209782541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415209784698
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415209812763
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1415209812775
