what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415239201334
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415239202609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415239206580
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415239206584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415239253279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415239254313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415239279896
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415239299992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415239301212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415239335597
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415239337006
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1415239341602
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415239342701
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415239348942
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415239349987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415239353511
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415239353517
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1415239388753
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415239391528
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1415239391761
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1415239391791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415239436474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415239441797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415239443556
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415239444934
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415239445103
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1415239447399
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415239448446
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415239454755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415239455941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415239458569
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415239458575
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1415239505680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415239550712
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415239551953
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415239552123
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1415239554222
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415239555415
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415239561676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415239562454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415239571314
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415239571318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415239588420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415239598879
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1415239602647
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415239605247
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415239606351
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415239607937
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415239608131
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1415239610290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415239611123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415239611356
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415239611360
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415239618208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415239620980
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415239622929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415239631009
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1415239632411
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1415239636326
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1415239636332
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415239641924
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1415239641928
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415239642941
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415239650732
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1415239653062
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1415239655242
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1415239657497
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1415239659434
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415239675996
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415239679764
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415239679764
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415239680708
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415239682058
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415239682058
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415239683227
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1415239685235
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415239687193
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1415239687197
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415239687864
error,log,,,"Unable to create editor ID org.eclipse.jdt.ui.CompilationUnitEditor: The file does not exist.",1415239691075
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415239691183
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415239691187
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415239691209
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415239692664
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415239692664
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415239694264
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415239696518
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415239696879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1415239703615
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1415239704679
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415239711394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415239720521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415239757706
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1415239757721
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415239758457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415239760002
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415239774908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415239776032
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415239798801
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415239799532
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415239801675
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415239802057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415239803980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415291927037
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415291928564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415291929293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415291930818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415291932099
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415291939828
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415291940398
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415291945322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415292030330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415292031168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415292086277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415292117754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415292836722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415292947886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415293286818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415293291740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415295209580
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415295215474
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415295242252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415295242770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415295264677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415295266889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415295835540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415295863405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415305288675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415305290702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415305712350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415305716147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415307102416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415307105437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415307110225
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415307111673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415307111945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415307113178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415307239896
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415307250839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415307298638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415307335457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415307347447
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415308034319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415308038759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415308076994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415308077382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415308077469
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415308083556
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415308088865
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415308089035
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415308089326
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415308089451
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415308089456
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415308092498
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415308096847
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415308125375
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415308126643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415308127859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415308130591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415308130845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415308133712
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415308140804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1415308140812
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415308154088
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415308156846
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415308157396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415308158349
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415308160286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415308161468
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1415308186964
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415308187446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1415308187451
error,log,,,"Internal error logged from JDI Debug: ",1415308190973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415308192625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415308193700
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415308194655
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1415308194665
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415308195323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415308198171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415308199178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415308240852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415308245737
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415308250262
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1415308251297
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1415308251872
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415308262548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415308279409
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415308281837
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415308302378
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.copy.qualified.name",1415308308216
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1415308310430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415308314235
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415308316415
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415308325864
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415308326533
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1415308329203
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415308331734
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415308337416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415308341392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415308378030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415308388693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415308388807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415308403203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415308406715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415308423953
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1415308425486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415308437910
