what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415643608515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415643610892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415643626763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415643630435
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415643686034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415643703644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415643705859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415643721714
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415643727391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415643731145
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415643735204
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415643739241
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415643739804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415643741450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415643790105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415643824751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415643826248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415643850609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415643867216
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415643879405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415643880864
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415643919449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415643931301
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415643993661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415643998454
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415644008689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415644009171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415644014851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415644016748
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415644026618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415644030832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415644033026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415644053432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415644064485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415644066709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415644097568
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415644100001
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415644100548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415644106689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415644109953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415644249024
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415644307189
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415644309753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415644318856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415644320842
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415644321734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415644323340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415644402044
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415644449922
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415644453845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415644462336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415644464229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415644545627
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1415644595523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415644596870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415644609950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415644703805
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415644720654
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415644735943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415644737525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415644742431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415644802800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415644807374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415644808325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415644809531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415644844837
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415644847779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415644851332
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415644856087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415644895032
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415644897113
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415644907020
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415644909714
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415644914822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415644916683
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415644925622
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415644927548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415644928908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415644932667
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415644964243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415644984605
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415644986767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415644988612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415645829163
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1415645844208
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415645845352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415645850335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415645939850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415645941966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415646010949
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415646023373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415646026651
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415646029323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415646039725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415646045851
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415646050964
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415646052946
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1415646056765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415646060246
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1415646063723
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415646066050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415646078245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415646079388
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415646083388
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415646103813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415646117708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415646120596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415646122704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415646363582
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415646376527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415646378071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415646380112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415647142228
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415647144608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415647169081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415647175433
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415647183084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415647186376
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415647193177
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1415647205350
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1415647205366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415647205424
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415647208315
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415647218496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415647223227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415647224577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415647227741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415647240561
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415647244668
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415647256406
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1415647260065
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1415647262491
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415647263924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415647272105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415647339647
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415647353013
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415647356644
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415647371525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415647373924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415647416068
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415647423255
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1415647494784
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415647494802
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415647496131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415647538222
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1415647538240
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1415647538241
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415647543757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415647804832
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1415647807534
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1415647808772
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415647809457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415647810357
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415647812387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415647813950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415647849795
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1415647872894
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415647875486
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415647881076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415647887606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415647890816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415647891197
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415647891875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415648635086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415648642442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415648655164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415648657475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415648687728
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1415648690031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415648704208
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415648705511
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415648706957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415648713032
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415648738744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415648739014
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415648742831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415648759359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415648759961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415648761568
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415648764041
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1415648765664
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1415648765886
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1415648766049
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1415648766195
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415648779097
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415648782632
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415648782861
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415648783025
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415648783231
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415648783418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415648783788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415648789277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415648796132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415648892439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415648896859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415648898229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415648900625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415648904010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415648912934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415648914354
