what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415652042871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415652045036
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415652081157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415652086618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415652086685
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415652086688
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415652110746
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415652124723
opened,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1415652125098
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1415652125157
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415652128606
closed,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1415652128614
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415652130268
opened,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1415652130496
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1415652130571
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415652133043
closed,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1415652133048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415652158769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415652161881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415652165120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415652168315
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415652190626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415652193337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415652220281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415652233550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415652237196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415652291567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415652292359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415652299687
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415652299710
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415652314242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415652326315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415652330268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415652372168
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415652383376
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415652385912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415652387041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415652389209
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1415652389220
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1415652389220
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415652391377
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415652393480
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415652394099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415652397661
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415652549099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415652550564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415652796578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415652815178
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415652816213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415652824863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415652828713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415652932505
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415652934868
opened,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1415652942895
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1415652942977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415652962923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415652966719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415653291480
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415653295275
closed,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1415653295280
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415653312752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415653321098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415653347195
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415653359015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415653369373
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415653560582
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1415653562786
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1415653563885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415653564522
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415653565366
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415653569564
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1415653576665
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415653578517
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1415653579577
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415653581071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415653584676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415653667316
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415653676579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415653695067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415653697174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415653788186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415653793657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415653802207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415654142706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415654183020
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415654186561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415654192079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415654194109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415654194121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415654195938
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415654204021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415654206555
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415654212470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415654216622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415654316817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415654320460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415654365420
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415654374321
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415654375876
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415654379484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415654399032
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415654404055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415654410392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415654514678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415654524544
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415654533092
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415654541593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415654954939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415654957368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415661105579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415661105968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415661108388
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415661119778
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415661125206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415661128824
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415661399970
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415661421832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415661426090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415661787324
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415661794317
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415661804885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415661830683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415661863531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415661864748
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415808619263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415808620073
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415808632814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415808635571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415808913734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415808916201
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415809342260
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415809342924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415809395897
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415809397397
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415809414247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415809421071
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415809424301
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415809435785
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415809438687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415809451122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415809459404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415809478954
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415809479875
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415809484678
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415809487813
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415809489773
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1415809492775
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1415809495221
error,log,,,"Internal error logged from JDI Debug: ",1415809495243
error,log,,,"Error logged from Debug Core: ",1415809495270
error,log,,,"Marker id 44593 not found.",1415809495271
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1415809496486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415809498703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415809503359
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415809504625
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415809505477
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1415809508838
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415809512568
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415809518469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415809520112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415809528293
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415809528297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415809532944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415809535088
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415809536377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415809539037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415809542008
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415809548780
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1415809560176
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415809560782
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415809561994
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1415809568068
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415809569136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415809571499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415809572825
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415809575137
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415809576940
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415809579702
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1415809584709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415809591172
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415809595336
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1415809595527
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1415809599639
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415809602743
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415809615442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415809647988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415809653684
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1415809655483
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415809663904
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415809671783
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415809688447
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415809691638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415809698090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415809699508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415809700540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415809702912
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415809712020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415809722472
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415809727765
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1415809733337
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415809734305
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415809740355
