what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414704221329
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414704223138
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414704224808
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414704232287
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414704232450
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414704232705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414704240990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414704241101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414704243785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414704243903
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414704251792
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414704259428
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414704261029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414704265236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414704265343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414704275997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414704285187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414704287112
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414704292797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414704295797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1414704300725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414704303770
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414704305828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414704313193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414704314803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414704326959
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414704327115
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414704330020
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414704331721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414704333915
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1414704342372
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1414704344110
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1414704345292
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414704355842
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1414704355937
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414704357555
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1414704371617
error,log,,,"Server Tomcat v7.0 Server at localhost failed to start.",1414704371648
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414704371809
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414704374875
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1414704378002
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414704379419
error,log,,,"Server Tomcat v7.0 Server at localhost failed to start.",1414704388823
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1414704388833
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414704388898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414704392352
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414704393048
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1414704587830
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1414704594294
opened,editor,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui.internal.editors.PersistenceEditor",1414704596457
activated,editor,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui.internal.editors.PersistenceEditor",1414704596523
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1414704599971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414704667969
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414704674101
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414704675725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1414704679958
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414704685787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414704687966
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1414704689916
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1414704691907
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414704693451
error,log,,,"Server Tomcat v7.0 Server at localhost failed to start.",1414704698496
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1414704698519
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414704698588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414704698637
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414704698642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414704703435
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414704703642
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1414704706245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414704709237
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414704710428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414704710773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414704711604
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1414704714582
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414704715824
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1414704721053
error,log,,,"Server Tomcat v7.0 Server at localhost failed to start.",1414704721063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414704721124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414704742676
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414704743558
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1414704782904
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414704784733
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414704794837
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1414704794852
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414704800991
activated,editor,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui.internal.editors.PersistenceEditor",1414704854034
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414704885216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414704969282
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414769033228
activated,editor,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui.internal.editors.PersistenceEditor",1414769057608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414769058375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414769068924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414769070128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414769160423
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414769160659
activated,editor,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui.internal.editors.PersistenceEditor",1414769164194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414769209835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414769211193
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414769212272
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414769301796
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1414769304190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414769309227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414774788598
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414774789623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414774806786
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414774809013
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1414774958081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414774961669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414774983937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1414774983944
activated,editor,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui.internal.editors.PersistenceEditor",1414774991285
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414775049151
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1414775053144
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1414775055077
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414775056774
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1414775069601
error,log,,,"Server Tomcat v7.0 Server at localhost failed to start.",1414775069669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414775069839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414775072626
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414775073437
activated,editor,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui.internal.editors.PersistenceEditor",1414775126950
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1414775187840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414775193229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414775194429
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414775194467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414775195089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414775195092
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1414775196447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414775202879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414775203898
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1414775203905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414775204267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414775210449
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1414775211627
started,bundle,org.eclipse.jst.server.generic.core,1.0.700.v20101219,"org.eclipse.jst.server.generic.core",1414775219318
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1414775219411
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.debug",1414775219880
error,log,,,"Server Tomcat v7.0 Server at localhost failed to start.",1414775227227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414775227351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414775230596
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414775231396
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414775295665
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414775299463
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414775364932
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.AllMarkersView",1414775388434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414775406634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414775406667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414775407177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414775413011
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1414775413019
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414775419863
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.AllMarkersView",1414775435203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414775437025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414775437071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414775437137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414775440718
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1414775440727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414775456251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414775462607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1414775462613
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1414775464145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414775465720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414775511497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1414775511581
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414775514654
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1414775516007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414775517823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414775540654
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1414775540670
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414775549530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414775556074
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414775557572
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1414775557580
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414775557971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414775560856
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414775566460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414776041908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414776066879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414776069641
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1414776069892
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414776073520
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1414776074719
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1414776076498
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414776079221
error,log,,,"Server Tomcat v7.0 Server at localhost failed to start.",1414776085368
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1414776085387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414776085501
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414776085550
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414776085556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414776087514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414776087674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414776129921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414776132800
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414776185181
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1414776188588
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414776190071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414776237231
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1414776237245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414776241052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414777728434
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414777733556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414777737720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414777743457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414777883502
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1414777886491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414777893751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414777940595
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1414777940613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414777948253
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools",1414777949929
started,bundle,org.eclipse.core.externaltools,1.0.100.v20111007_r372,"org.eclipse.core.externaltools",1414777950161
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414778010920
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1414778010956
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1414778013484
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1414778015122
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414778016830
error,log,,,"Server Tomcat v7.0 Server at localhost failed to start.",1414778022044
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1414778022079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414778022161
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414778022210
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414778022216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414778025129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414778025237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414778047844
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414778074219
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414778075258
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1414778080669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414778082568
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414778092014
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1414778092028
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1414778094002
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1414778095664
